Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH22,OUT018,1785.3646102169516
FDQ27,OUT013,1795.9225222202604
FDT33,OUT046,2652.7921769473082
FDC56,OUT045,1853.8425310721118
FDF14,OUT046,2459.1874174815193
FDQ39,OUT017,3102.4525514041356
NCM43,OUT017,2694.263230576566
FDS46,OUT035,2134.983750848376
FDI22,OUT049,3338.034981412017
NCE43,OUT045,2594.721003687106
FDZ36,OUT010,1075.6221053053534
FDR13,OUT019,76.389838632943
FDP46,OUT018,1203.6296796892327
FDW56,OUT019,1140.3667305905428
FDB40,OUT017,2480.7811040761294
FDM28,OUT018,2561.397165193822
FDV49,OUT013,4133.997824547761
NCS53,OUT018,2189.7954374053606
FDO03,OUT049,3697.9018821345567
FDT15,OUT035,3080.0575511053344
FDD33,OUT049,3653.018031727177
FDX13,OUT017,3981.7743487578996
FDH60,OUT013,3143.973712318881
DRH51,OUT046,1398.4209236289462
NCL07,OUT049,865.2439550917403
FDW51,OUT045,3304.092538968755
FDF21,OUT019,1102.1273257154512
FDH26,OUT019,427.7875391606832
FDJ03,OUT049,1052.45940760428
FDU35,OUT017,1693.2697928142125
DRL01,OUT018,3347.689257333056
FDE59,OUT045,650.5854541817704
FDI60,OUT035,1303.937191421859
DRH39,OUT035,1404.6880810503737
FDK36,OUT049,1005.3679289090433
FDN52,OUT045,1389.521921443079
FDU12,OUT017,4208.027431917179
NCT05,OUT027,5357.936133847212
FDS37,OUT027,3336.755413143563
FDK24,OUT017,925.9985407249028
DRF36,OUT013,3029.06549924223
FDN46,OUT010,-228.66604503369672
NCN06,OUT045,2465.3766495174395
FDD59,OUT035,1526.7487080891551
FDM14,OUT045,1736.0011506639266
FDO10,OUT018,787.0442079227472
FDU35,OUT013,1632.5492145060825
NCA30,OUT018,2642.686556525293
NCO41,OUT049,1694.3690301187216
FDI24,OUT046,2763.1589080698236
FDZ16,OUT046,3029.944143422211
FDV47,OUT046,1383.4761513330204
FDV16,OUT045,647.0631537127447
FDZ22,OUT035,1528.6486823562173
FDO20,OUT010,2031.8340827437137
FDW38,OUT013,1050.0675275437263
FDW52,OUT045,2577.461265310969
FDT43,OUT019,-916.1545042228101
NCS29,OUT045,3999.0988874181335
NCC31,OUT017,2537.4841155904796
FDA21,OUT017,3036.71907791065
FDQ55,OUT046,1932.175849283004
NCE54,OUT049,1368.0978205651204
FDD45,OUT017,1639.606887087989
NCP17,OUT017,1164.776074944495
FDR47,OUT035,3157.3387161803307
DRM35,OUT013,2798.3194240106236
FDR47,OUT019,1148.1280811239371
FDX19,OUT010,1736.0499774525783
FDV22,OUT027,3962.186565481547
FDQ46,OUT027,3222.5553544958675
DRO47,OUT045,1721.799153023104
FDB44,OUT010,1409.4638075775088
FDN02,OUT010,1319.1083697511783
FDW10,OUT045,2679.069737544757
FDJ41,OUT019,2210.807775090764
FDM50,OUT046,1056.2349346101637
FDW10,OUT035,2920.39953697324
FDY48,OUT049,1795.6352262586588
NCE30,OUT027,4700.118122443706
FDO04,OUT045,939.1504544260738
FDQ26,OUT010,-833.4651283094712
NCX29,OUT018,2034.1244561238855
FDE39,OUT046,1914.5849464509583
NCR54,OUT027,4433.302146615524
NCP55,OUT027,2401.936562282054
FDX22,OUT017,3453.0419015327952
FDI05,OUT035,1429.9497720143274
FDC51,OUT027,3490.4666337655567
FDC10,OUT013,2012.303239097341
FDJ46,OUT045,2687.929087466838
FDV10,OUT010,-1040.7821025617852
FDX12,OUT027,5215.164021929604
FDL43,OUT019,-532.9331899563781
DRB13,OUT046,2984.3326438805657
FDF59,OUT027,3483.602541640799
FDT35,OUT049,2774.7443485062413
NCJ19,OUT035,1122.5553408461446
FDT35,OUT018,2449.13587305493
FDI48,OUT046,932.7563720013154
DRC24,OUT019,547.4116078059027
NCZ05,OUT017,1764.5662931954898
FDJ57,OUT049,3057.282613042668
FDX11,OUT017,2995.404481394501
FDE09,OUT035,1959.8452920124978
NCK06,OUT049,2035.6464822401517
DRE37,OUT017,3041.132190537388
FDV56,OUT046,1788.4171766280488
FDY43,OUT017,2717.9690437588897
FDV35,OUT013,2463.9287858566795
FDF05,OUT019,2190.631742520016
FDA36,OUT035,3043.035849878556
FDS13,OUT027,5468.728610546106
FDU47,OUT013,2324.6483452066554
FDI36,OUT010,1210.8206647843897
FDH48,OUT046,1422.385980513246
FDZ14,OUT013,2049.8372249786926
FDS46,OUT013,2044.1378960473273
FDE21,OUT017,2022.4701242456472
FDA26,OUT049,3570.8932372140957
FDV12,OUT046,1682.4891633912735
FDL46,OUT019,14.29965351930889
FDN57,OUT013,2326.664994681169
NCJ18,OUT017,1958.150041583398
FDO36,OUT045,2761.473117756007
FDX55,OUT018,3092.6484253734557
FDT25,OUT019,135.39024439696107
FDD16,OUT049,1390.578036393358
NCX18,OUT013,3083.6692021920308
NCG55,OUT018,1559.467257971368
NCV18,OUT049,1461.4844338151104
NCS18,OUT035,1875.8182091156095
FDC37,OUT045,1705.5427935922585
FDE47,OUT046,2006.680413093783
DRG49,OUT019,1914.9943876580483
FDC39,OUT049,3312.4734659032397
FDH24,OUT019,674.870664304393
FDV39,OUT027,4528.448835499916
NCL17,OUT045,2198.414916034513
NCY53,OUT035,1953.957410369857
FDH52,OUT013,1186.7569722387514
NCD19,OUT018,646.5967289390887
FDI44,OUT046,1278.0882056804176
DRD49,OUT027,5057.672262442462
FDN08,OUT035,2097.1169843751154
FDO20,OUT027,5347.3582539201
FDY02,OUT046,4070.835396881029
FDX23,OUT045,1498.1223076381511
FDX01,OUT017,1995.5084956720643
FDH20,OUT027,3066.2009677615356
NCX41,OUT017,3380.144674368168
FDD21,OUT027,3313.7613770447933
DRH11,OUT019,-920.5014187855311
DRE60,OUT018,3191.0173964716764
FDB10,OUT013,3707.2329226083325
FDH38,OUT013,1963.0051369240496
NCL07,OUT018,446.01076146599394
FDD48,OUT046,1852.8903064106107
NCT54,OUT027,2914.3516519219884
FDF32,OUT027,4513.0921041470465
DRH51,OUT045,1369.5192263557694
DRG03,OUT035,2589.611352952135
NCY42,OUT019,406.69504957609536
FDH32,OUT017,1675.8157235687504
NCJ06,OUT027,3364.2053355991657
FDH47,OUT027,3040.06149800042
FDZ08,OUT018,1127.2196381522251
FDK16,OUT017,1661.2109011365374
DRG01,OUT018,998.6316281622246
NCM53,OUT027,3124.320907995824
NCB07,OUT035,3195.888107161723
NCZ06,OUT035,4025.1889194181094
FDU48,OUT049,2212.3516349823667
NCB55,OUT027,2415.6618243008616
FDP15,OUT013,4020.4909633406255
FDF17,OUT046,3070.954142275794
NCN06,OUT049,2667.7792715425358
DRM48,OUT018,430.44496365461043
FDH10,OUT046,3012.578074784182
FDC60,OUT018,1237.9327518984476
FDE35,OUT018,805.6294362934965
DRI23,OUT013,2547.6429581060856
NCR38,OUT013,3918.375827431862
FDP04,OUT035,1249.2710082542578
NCW17,OUT045,2020.735395322179
FDX34,OUT017,2069.0337635043043
NCK53,OUT045,1534.1252193182077
NCO54,OUT010,-887.1715956862533
NCH55,OUT046,2023.50361296976
FDT44,OUT027,3311.487563373652
DRG49,OUT046,3738.036752145263
FDX46,OUT010,-822.4431079659092
DRG36,OUT049,2757.8936448219206
FDU37,OUT049,1489.899805576444
FDK10,OUT049,3000.1089786621296
DRF37,OUT027,5404.276614287768
FDC44,OUT035,1940.1874699043601
FDP15,OUT046,3952.166935342739
FDZ27,OUT027,2321.5060065051052
FDY22,OUT019,410.55059384581284
DRG51,OUT035,2757.7776269572405
FDN58,OUT045,3602.063446591044
FDW01,OUT049,2549.243908800429
FDX24,OUT018,1289.2962758074464
FDO51,OUT017,935.8760062944764
FDJ52,OUT027,3990.79201533938
NCY06,OUT010,174.86292510501153
FDE20,OUT018,2443.1873811723385
FDT23,OUT010,-550.5495994533513
FDQ51,OUT046,924.0913032229887
FDE35,OUT046,1085.3233354519878
FDB46,OUT013,3376.5548893024206
NCG19,OUT035,3706.29403944414
NCL06,OUT018,3728.2603095079317
FDT36,OUT019,-1137.4093374988038
FDC56,OUT049,2050.3215904509952
FDJ26,OUT049,3482.4495037124148
FDZ59,OUT017,2794.846197332207
FDV11,OUT027,4229.0934659229115
FDR13,OUT010,56.94895392873286
FDI15,OUT018,3783.728699948067
FDF47,OUT018,3200.7916700385813
NCB54,OUT019,190.29671348071645
NCK19,OUT027,4407.089579951227
FDX16,OUT017,2500.1881020617766
FDL50,OUT045,2013.8904429471613
NCE31,OUT035,773.5018685652304
DRJ01,OUT049,2624.096487722786
FDE22,OUT013,2593.410742218248
FDY20,OUT019,-352.51271356607526
NCO14,OUT045,750.8813860392203
NCR50,OUT017,2491.3050241582264
DRM47,OUT017,3080.4323437746602
FDO27,OUT010,-308.21812469637325
FDJ20,OUT027,3477.933542436752
NCX17,OUT013,3633.3987367254103
FDG59,OUT049,814.3171739030631
FDD52,OUT045,1717.9493996114456
FDO48,OUT017,3606.3370857882846
FDC59,OUT019,-719.4894846709003
FDS15,OUT018,1543.3264065500148
FDB47,OUT035,3425.800288901491
FDV14,OUT019,-401.69922238673917
FDB27,OUT013,3099.454387501107
FDA35,OUT035,2185.863918553946
FDN51,OUT018,3821.9213363773138
FDO39,OUT019,980.1756319335935
FDB28,OUT049,3189.2328584785373
DRJ25,OUT046,849.4521300134918
FDH46,OUT027,3127.1052496240054
FDI10,OUT045,2689.661399441357
FDU21,OUT018,428.9167790697237
FDD09,OUT049,2940.9833746038344
FDD10,OUT046,2856.297180824813
FDN31,OUT010,1115.6966578598879
FDA46,OUT018,2796.394540107853
FDM56,OUT046,1758.6359684460804
FDF11,OUT010,1879.8463631518612
FDS32,OUT018,2024.9907940973635
NCM06,OUT013,2433.6139186506393
FDZ26,OUT045,3676.270770967733
FDO01,OUT013,2191.0604888452426
FDJ46,OUT049,2842.405841456791
FDG26,OUT019,2126.180917643459
FDZ38,OUT035,2904.3007133173305
NCO55,OUT013,1731.955122369798
FDT60,OUT035,2147.0629063161086
FDW37,OUT049,1593.5796241080718
NCK42,OUT018,3058.441741505008
FDA45,OUT046,2719.280204658982
FDW55,OUT018,3663.74930197249
FDY44,OUT017,3216.8358355349374
FDQ31,OUT017,1580.0351745568491
FDM09,OUT049,2843.8485923925186
FDH12,OUT018,1459.0210604683182
NCQ43,OUT035,1891.9739662153397
FDT33,OUT035,2810.4345373969827
NCT41,OUT018,2093.138092023378
DRJ25,OUT010,-1032.857142977051
NCQ41,OUT046,3036.5737437254893
NCN17,OUT049,1717.91127281442
DRO35,OUT027,3320.1810063483244
FDU27,OUT018,629.2541643564267
FDY43,OUT027,4086.7152376407157
FDG46,OUT035,2077.454116615034
DRL49,OUT018,2017.046426982061
NCB55,OUT049,1075.0444400900437
FDK28,OUT049,4110.731584291876
FDO49,OUT045,880.5908287632976
FDT03,OUT013,2924.4449606576545
FDW33,OUT027,3133.3777989804885
FDR02,OUT035,1960.2414121470906
FDF50,OUT013,3090.7749818625734
FDA40,OUT018,1237.7830155196082
NCT53,OUT018,2314.072057005441
FDY60,OUT035,2441.5892997230158
FDP44,OUT027,3150.783411671248
NCQ50,OUT045,3234.151436027359
NCC30,OUT017,2884.8231863562155
FDQ60,OUT018,1716.0578052386459
FDG41,OUT046,1809.5283258206518
FDQ03,OUT046,3705.3769718273034
FDM03,OUT045,1637.0141043267618
FDZ51,OUT018,1317.3374835847014
DRF51,OUT035,833.2140643235089
FDF39,OUT017,4184.749269656551
FDW52,OUT035,2769.8890417868597
FDY22,OUT049,2432.069295475208
FDG14,OUT013,2465.159696818929
FDA57,OUT017,858.7221189609319
FDL45,OUT019,192.7234574090686
FDX28,OUT046,1558.9800508869635
NCQ54,OUT013,2696.273123901761
FDH40,OUT045,1336.5014198336294
FDU52,OUT035,2631.7444821761364
FDT60,OUT010,118.12919347331535
FDK08,OUT045,1606.9264826789263
FDN04,OUT049,2963.00402237883
FDE50,OUT013,3035.929863803303
FDI16,OUT049,1049.1553140040855
FDM50,OUT049,1211.2507869003628
NCV30,OUT049,1165.3041253528968
FDT44,OUT013,1907.1842369189374
FDY60,OUT013,2386.2956555217775
FDT56,OUT017,1172.6608447220565
FDV58,OUT018,2765.643109519094
FDU04,OUT013,2025.1097014561417
NCN05,OUT027,4306.7485512535
FDI53,OUT018,2306.647855340956
FDD34,OUT046,2599.862735854702
FDW47,OUT027,3436.301558168594
FDT51,OUT027,3302.49444571926
FDO27,OUT013,1635.9830645992042
NCQ18,OUT018,1356.6766496963144
NCW05,OUT013,1770.6781751771646
FDI15,OUT010,2171.144852669661
NCH43,OUT010,1473.7131997530792
FDT40,OUT049,2115.688419271582
NCG19,OUT017,3652.470090068159
NCM30,OUT035,884.1340270292842
FDB38,OUT017,2640.7087143779377
FDB22,OUT046,2419.1966524328814
FDC58,OUT046,783.5416376291464
NCI29,OUT013,2265.600471832287
FDA23,OUT010,-225.6935780381159
DRG48,OUT013,2328.5405062347404
FDV21,OUT013,2027.87315932042
NCG18,OUT019,-218.78531713002383
FDG40,OUT045,627.6357141208217
FDU24,OUT018,1300.8428994249898
FDA22,OUT049,2715.807225585978
FDY35,OUT046,906.8013499879496
FDJ15,OUT045,2860.098233098279
NCW18,OUT018,3377.269781390415
FDK56,OUT018,2664.262968955249
FDF44,OUT046,2162.9694206476115
FDP51,OUT049,2081.1720018555916
FDU22,OUT027,3306.074507914148
FDM28,OUT017,2918.7175486930673
NCL42,OUT046,3750.280589398753
FDJ15,OUT019,1097.059653436651
FDI32,OUT018,1550.621321962223
DRL11,OUT046,2500.2252262812713
DRO59,OUT018,999.2401409457525
FDA07,OUT019,188.36364639963506
NCO53,OUT013,2825.1246991294342
FDO21,OUT045,3491.4518202673507
FDW39,OUT045,2785.9390202008076
NCV17,OUT013,2107.705879791311
FDE22,OUT046,2519.2198754387255
NCB06,OUT018,2215.861189530495
DRF48,OUT017,2962.8729745294427
FDB05,OUT013,3874.0594180666494
FDP28,OUT027,5471.579362288581
FDP23,OUT046,3418.1223253860912
NCS41,OUT018,2576.141449240917
FDS40,OUT018,482.776886192902
FDA16,OUT017,3508.77112215809
FDN20,OUT035,2791.1187223644856
FDF04,OUT027,5427.243310201988
DRG36,OUT018,2384.3216413269033
FDW16,OUT018,1335.7729519411073
FDU09,OUT017,1110.7215092652882
FDW01,OUT046,2442.3604638292873
FDB15,OUT045,4011.0287057196388
NCJ17,OUT049,1497.1665376914164
NCT18,OUT018,2590.7559792620245
FDG16,OUT018,3071.5513635672482
FDP27,OUT017,3095.4095151455276
FDQ44,OUT027,3389.911841312216
FDL50,OUT027,3491.5779573482287
FDW57,OUT027,4245.277504222826
FDS34,OUT013,1933.1794038975297
NCV30,OUT035,1189.400373853027
FDD26,OUT018,2689.6136529758287
FDA03,OUT045,2321.8861798548446
FDS27,OUT018,2853.9360237158835
FDM12,OUT013,3030.2950059161662
NCV42,OUT027,3206.558269264753
NCS41,OUT046,2860.166345222972
FDN56,OUT018,2045.9934346573864
DRK59,OUT046,3570.365346051023
NCG18,OUT046,1670.1298589383018
NCN26,OUT017,1960.2194598568212
FDI60,OUT027,2569.90946583347
NCI43,OUT049,984.2082179674841
NCL17,OUT049,2362.3045024226026
FDQ19,OUT019,2034.3014744925977
FDY43,OUT049,2715.06014727606
FDR36,OUT049,931.1501739840658
FDJ58,OUT049,2858.483846695802
DRY23,OUT045,758.8056032287477
FDK26,OUT027,4410.789512747064
DRH03,OUT045,1490.468438585304
FDC10,OUT010,101.36085483864326
FDD23,OUT013,3000.1606834916133
FDP32,OUT045,1966.6692797806322
FDO31,OUT035,1553.1531400921326
FDQ57,OUT013,2349.5359352391815
FDX32,OUT027,3743.3816171073354
FDC39,OUT027,4609.320829937957
FDU55,OUT046,4035.27486974887
FDL45,OUT013,2045.360771624556
DRK37,OUT049,3015.8143998946653
FDK22,OUT013,3404.7891676609042
DRG37,OUT027,3881.49038310682
FDK22,OUT017,3453.8951024769167
DRH36,OUT018,957.637157459765
DRC36,OUT018,2489.2726300956915
DRE03,OUT027,2262.41636816273
FDF34,OUT046,3132.6190238056156
FDZ22,OUT046,1384.3376017734938
FDC44,OUT010,-74.44535901457357
FDN31,OUT027,4374.811893546319
FDO03,OUT017,3705.3620410425224
FDA01,OUT049,1195.8412389061803
NCH42,OUT049,3674.2569202731142
FDF46,OUT018,1603.8710899827788
DRL35,OUT046,758.7741437162535
FDW46,OUT049,1248.9363720787326
FDB58,OUT046,2314.350724536998
FDD47,OUT018,2430.0818939511646
NCO17,OUT045,1812.4890931177374
FDJ26,OUT017,3475.6297996013927
FDU37,OUT045,1308.228218726842
